1781,10,.tif
64	0.9982
123	0.8889
132	0.8924
107	0.9584
102	0.9136
113	0.901
107	0.9341
62	0.967
65	0.9732
116	0.9092
104	0.9315
128	0.9745
104	0.9742
91	0.8803
88	0.9543
174	0.9285
198	0.9524
131	0.9579
133	0.9612
134	0.9684
187	0.9608
201	0.9362
143	0.9411
139	0.925
128	0.9359
126	0.8856
114	0.8475
103	0.8944
89	0.8897
101	0.9215
105	0.8372
62	1
66	0.9882
105	0.9002
116	0.977
94	0.9526
90	0.99
110	0.8178
112	0.8931
51	1
55	1
96	0.8992
100	0.8683
96	0.9596
116	0.977
92	0.9324
98	0.9796
160	0.9386
171	0.9782
132	0.9652
114	0.9774
132	0.9931
198	0.9397
206	0.9382
155	0.9092
81	0.9562
71	0.9664
75	0.918
73	0.9416
109	0.844
107	0.8637
91	0.8803
88	0.9223
86	0.8888
89	0.8658
96	0.8711
83	0.9654
102	0.9554
103	0.9226
48	0.9674
37	1
88	0.9543
74	0.9058
105	0.9528
89	0.8897
97	0.9259
98	0.948
102	0.8635
94	0.9715
87	0.9768
86	0.9797
116	0.948
114	0.9601
136	0.9669
205	0.9424
200	0.962
152	0.9146
78	1
78	0.9693
83	0.9654
70	0.9378
110	0.9036
98	0.8665
112	0.8931
102	0.8635
79	0.8869
99	0.9577
86	0.8888
83	0.8578
97	0.9384
102	0.9136
47	0.9933
41	0.9765
85	0.8908
73	0.9564
85	0.9683
96	0.9163
101	0.9336
86	0.9326
83	0.9001
97	0.9384
85	0.9543
81	0.9562
111	0.9942
103	0.9521
123	0.9929
205	0.9638
187	0.9514
161	0.9688
134	0.9162
122	0.9447
115	0.9283
106	0.9495
99	0.8984
104	0.8543
100	0.9367
102	0.8234
52	0.9387
45	0.9702
83	0.8874
96	0.9163
62	0.967
76	0.9803
81	0.9094
76	0.9302
76	0.8839
95	0.9242
87	0.8991
83	0.9318
104	0.9437
101	0.9461
88	1
93	0.9611
234	0.9396
223	0.9425
102	0.9867
119	0.9327
123	0.9525
202	0.9716
199	0.9795
143	0.9411
137	0.9367
109	0.918
115	0.9283
116	0.8727
110	0.9149
105	0.8843
116	0.8982
100	0.8842
56	0.9925
46	0.9721
98	0.8941
90	0.8706
79	0.8869
88	0.9223
89	0.9651
76	0.9302
90	0.9301
92	0.9508
94	0.9093
75	0.9525
92	0.89
107	0.9461
94	0.8805
102	0.9429
235	0.9437
231	0.9473
98	0.948
109	0.9465
116	0.9648
185	0.9638
195	0.9469
170	0.939
98	0.948
91	0.9868
117	0.906
113	0.8501
98	0.8941
94	0.9093
125	0.9034
105	0.9405
75	0.9674
82	0.8892
90	0.9432
102	0.9019
126	0.8958
96	0.8874
91	0.8524
104	0.8917
63	0.9826
61	0.8633
79	0.8567
79	0.9325
86	0.8888
92	0.9642
102	0.9136
89	0.9651
99	0.9273
97	0.9511
94	0.9396
112	0.9725
119	0.9441
202	0.9716
204	0.9502
165	0.9342
107	0.9891
105	0.9835
111	0.9348
109	0.8954
103	0.9226
99	0.9032
107	0.8637
108	0.926
71	0.9158
89	0.9198
96	0.8874
106	0.9373
131	0.9207
112	0.8673
106	0.9088
82	0.9479
70	0.9171
52	0.9387
103	0.9521
88	0.9543
92	0.9976
82	0.968
88	0.9223
91	0.9405
111	0.9517
117	0.9731
118	0.9409
125	0.9679
139	0.9504
193	0.9592
196	0.9648
158	0.9172
77	0.9569
77	0.9932
107	0.9411
104	0.8293
109	0.9345
105	0.9002
103	0.8831
95	0.919
96	0.8992
106	0.9088
102	0.9019
125	0.9034
21	1
15	1
131	0.9468
97	0.9384
94	0.9093
91	0.9405
100	0.9805
87	0.9118
84	0.8803
109	0.9066
98	0.8665
95	0.9496
6	1
0	0
104	0.9437
109	0.9891
117	0.9854
183	0.9534
189	0.9616
162	0.9748
78	0.9693
76	0.9803
137	0.8916
119	0.8953
114	0.9202
111	0.9006
109	0.8954
94	0.8689
108	0.926
108	0.926
112	0.8822
126	0.9106
68	1
168	0.9279
123	0.9253
127	0.9331
99	0.9152
106	0.9495
87	0.9301
76	0.9302
100	0.9244
101	0.9336
92	1
100	0.9674
23	1
10	0.9817
125	0.9404
116	0.9648
121	0.9484
194	0.9549
209	0.931
159	0.967
95	0.9315
70	0.9747
74	0.9398
66	0.8513
111	0.9006
92	0.9196
108	0.8612
89	0.8776
106	0.9088
111	0.9517
115	0.917
126	0.9479
16	1
15	1
58	0.9431
46	0.9918
84	0.9109
78	0.9207
104	0.9031
97	0.8967
73	0.9779
77	0.9932
85	0.9683
116	0.977
100	0.9674
103	0.9347
115	0.9565
108	0.9378
125	0.9679
170	0.9868
189	0.9091
145	0.9542
89	0.9651
80	0.9792
74	0.8735
67	0.9866
123	0.9525
100	0.8842
109	0.8691
101	0.84
105	0.9284
107	0.9174
108	0.926
124	0.9887
17	0.9849
13	1
49	0.9428
47	0.9472
102	0.8857
108	0.8983
104	0.9196
103	0.9347
85	0.9217
90	0.8997
121	0.937
112	0.9315
118	0.8877
113	0.9517
113	0.9517
118	0.9814
113	0.9517
147	0.9782
187	0.9608
145	0.9542
141	0.9383
134	0.9162
106	0.9204
116	0.9364
114	0.9202
103	0.8831
75	0.9525
60	1
72	0.9645
58	1
95	0.919
114	0.909
10	1
14	0.9925
102	0.9306
86	0.9326
113	0.9812
102	0.9306
94	0.8689
95	0.9068
12	1
7	1
109	0.9465
121	0.9103
104	0.9437
104	0.9437
75	0.8544
90	0.9121
120	0.9405
143	0.9516
189	0.9616
137	0.974
132	0.9277
131	0.9059
115	0.8652
100	0.8683
122	0.8921
100	0.8957
79	0.9466
73	0.9626
76	0.9652
69	0.9244
103	0.9226
109	0.8908
14	1
12	1
90	0.9121
90	0.9432
121	0.9484
118	0.9248
113	0.9121
102	0.8857
7	1
9	1
120	0.9028
117	0.9444
90	0.9432
94	0.9526
83	0.9455
84	0.9916
94	0.9526
139	0.9613
200	0.9109
147	0.894
113	0.9688
132	0.9026
111	0.9517
104	0.8543
100	0.9674
103	0.8944
72	0.9645
92	0.9453
100	0.9674
103	0.9831
106	0.8452
118	0.9525
111	0.896
115	0.8755
117	0.917
98	0.9354
123	0.9525
107	0.9174
47	1
60	0.9358
55	0.9928
46	0.9721
129	0.9433
116	0.9364
104	0.9315
129	0.8721
80	0.9113
61	0.9919
109	0.9763
140	0.9573
182	0.926
150	0.9612
125	0.9404
126	0.9106
106	0.9373
105	0.9118
106	0.9495
107	0.9174
70	0.9378
70	0.9378
103	0.9521
90	0.976
116	0.9529
114	0.9364
112	0.9315
120	0.9292
104	0.9742
106	0.9619
107	0.9012
102	0.9554
41	0.9765
51	0.9813
45	0.951
52	1
134	0.8917
113	0.9235
94	0.9396
107	0.9891
69	0.9765
72	0.9645
97	0.983
139	0.9504
184	0.9586
145	0.9542
108	0.9378
102	0.9136
112	0.9315
102	0.9429
116	0.8624
115	0.917
123	0.964
115	0.986
107	0.8899
96	0.9466
151	0.8462
99	0.9449
41	1
47	0.9043
80	0.9792
78	1
114	0.9482
110	0.8771
129	0.9433
116	0.8727
101	0.9904
60	0.9929
94	0.9396
101	0.9336
114	0.9601
107	0.9291
89	0.9327
101	0.9461
119	0.9327
137	0.9629
201	0.9577
150	0.9262
115	0.9398
112	0.9041
114	0.9899
121	0.9103
116	0.9364
109	0.844
115	0.9685
123	0.9411
93	0.9611
108	0.8872
98	0.918
104	0.9315
53	0.9745
43	0.9738
91	0.9868
87	0.957
110	0.9726
119	0.9489
86	0.9194
121	0.9648
26	0.9927
9	1
115	0.9283
100	0.9367
117	0.906
112	0.8931
82	0.902
103	0.9521
111	0.9942
163	0.9913
191	0.9402
152	0.9385
101	0.9771
91	0.9097
108	0.9674
106	0.8707
104	0.8917
112	0.9315
99	0.9449
73	0.8935
67	0.9866
64	0.9982
115	0.9447
101	0.964
99	0.9152
105	0.9405
116	0.9364
108	0.926
108	0.926
105	0.9405
57	0.9433
73	0.9416
57	0.9672
72	0.8948
126	0.9479
124	0.944
113	0.9235
122	0.9178
109	0.9587
108	0.9378
126	0.9875
166	0.9398
200	0.9316
164	0.9868
94	0.9526
92	0.9453
107	0.9291
114	0.8576
115	0.855
105	0.9706
96	0.9163
91	0.9405
57	1
55	0.9928
112	0.8931
109	0.9763
122	0.9728
109	1
122	0.9178
113	0.9688
106	0.9495
110	0.9149
63	1
68	0.9623
62	1
66	0.934
127	0.9554
125	0.9404
119	0.9215
129	0.9433
101	0.9461
112	0.9315
116	0.9648
173	0.9325
194	0.9036
150	0.9612
120	0.9687
100	0.9244
120	0.9028
106	0.8974
106	0.9495
110	0.9149
106	0.8974
88	0.84
112	0.9603
98	0.918
123	0.9253
121	0.937
9	1
12	1
101	0.9587
102	0.9019
254	0.9508
273	0.9471
115	0.9283
121	0.9484
6	1
0	0
127	0.9442
128	0.963
69	0.9765
54	0.9329
126	0.9479
113	0.9517
115	0.9685
150	0.9982
200	0.9403
151	0.9425
118	0.9362
95	0.9628
106	0.8556
107	0.8899
120	0.8673
123	0.9525
91	0.9405
101	0.9461
104	0.9489
116	0.8875
111	0.9232
130	0.9395
6	1
10	0.9817
108	0.9096
112	0.9433
277	0.9426
268	0.9373
104	0.9315
117	0.9444
6	1
0	0
125	0.9293
142	0.9709
72	1
68	0.9405
121	0.937
113	0.9812
106	0.9929
135	0.9488
214	0.9533
159	0.9568
102	1
100	0.9367
104	0.9031
117	0.9731
114	0.8935
123	0.8889
88	0.9095
78	0.9547
45	1
57	0.9269
100	0.9367
110	0.9149
131	0.9855
134	0.9684
103	0.9521
118	0.9409
106	0.9373
105	0.9706
109	0.9066
110	0.8771
102	0.9136
107	0.9291
115	0.9565
114	0.9202
112	0.9552
114	0.9601
123	0.964
129	0.9705
120	0.9405
140	0.9573
232	0.9514
154	0.9509
125	0.9631
105	0.9118
99	0.9152
129	0.9433
103	0.9108
116	0.9529
94	0.9396
87	0.9768
50	1
47	0.9933
114	0.9482
115	0.9986
123	0.9525
115	0.986
104	0.9614
151	0.8858
110	0.9264
112	0.9725
119	0.86
112	0.8931
107	0.9291
111	0.9232
112	0.9725
121	0.9484
119	0.9327
118	0.9814
123	0.9253
130	0.9243
119	0.9327
180	0.9605
195	0.9691
134	0.9162
123	0.9525
102	0.9554
124	0.944
113	0.9398
109	0.9066
104	0.9196
123	0.8889
102	0.9019
66	1
64	0.9424
94	0.842
90	0.9301
6	1
15	1
95	0.9628
84	0.9569
96	0.9287
103	0.9777
15	1
15	1
121	0.9767
104	0.9437
109	0.9345
123	0.9364
5	1
0	0
115	0.9398
129	0.9433
129	0.9821
170	0.9725
194	0.9121
145	0.9394
110	0.9552
110	0.9552
111	0.9815
125	0.893
108	0.8983
105	0.8733
109	0.8799
109	0.9465
63	0.9277
60	0.9358
100	0.9124
108	0.8983
10	1
13	1
90	1
90	0.9121
88	0.9095
114	0.909
12	0.8507
11	0.9762
119	0.9898
125	0.9404
106	0.9495
128	0.9745
0	0
0	0
128	0.9359
124	1
127	0.9669
188	0.9565
184	0.9586
141	0.9035
123	0.964
116	0.925
91	0.9222
90	0.9432
136	0.8851
115	0.9565
110	0.9552
107	0.9174
118	0.9409
128	0.9745
110	0.9853
117	0.917
69	0.9392
70	1
113	0.9398
99	0.9152
103	0.9521
117	0.9731
136	0.9559
126	0.9593
111	0.9639
119	0.906
123	0.964
124	0.9329
131	0.9692
136	0.9944
135	0.9598
139	0.9398
145	0.9914
192	0.9768
191	0.9623
136	0.9559
117	0.9562
126	0.9213
98	0.9664
88	0.9543
108	0.926
116	0.925
102	0.9554
123	0.9929
124	0.944
124	0.9719
113	0.9398
118	0.9409
65	1
71	1
116	0.9364
113	0.9398
112	0.9315
109	0.9345
132	0.9931
122	0.9848
119	0.9606
116	0.9648
130	0.978
134	0.9798
118	0.9938
109	0.9891
121	0.9484
128	0.947
137	0.9583
162	0.9748
192	0.9324
142	0.9449
81	0.9562
82	0.968
114	0.9364
120	0.9028
106	0.9204
125	0.9404
6	1
10	1
124	0.9602
109	0.9465
110	0.9982
106	0.9799
111	0.9517
117	0.9854
107	0.9291
107	0.8899
111	0.9639
116	1
88	0.9223
97	0.983
5	1
0	0
110	0.9264
114	0.9482
125	0.9679
130	0.978
124	0.9067
133	0.9456
141	0.9383
165	0.9679
179	0.9552
129	0.9278
86	0.9655
76	1
115	0.9283
129	0.9323
121	0.8745
132	0.9068
9	1
8	1
128	0.9793
115	0.9565
105	0.9528
114	0.9601
126	0.9479
119	0.9489
106	0.9929
105	0.9835
113	0.9517
115	0.986
95	0.9496
96	0.9729
0	0
0	0
113	0.9688
111	0.9639
115	0.9685
125	0.9517
125	0.9517
123	0.964
142	0.9709
182	0.981
186	0.9463
143	0.883
128	0.947
120	0.8922
69	0.9765
82	0.968
108	0.9674
116	0.9137
132	0.954
125	0.9679
100	0.8957
98	0.851
110	0.9552
121	0.9767
130	0.978
135	0.9488
118	0.9814
121	0.9484
117	0.9731
118	0.9643
112	0.9725
124	0.9329
128	0.963
134	0.9798
126	0.9593
121	0.9767
116	0.948
121	0.9484
130	0.978
135	0.9598
142	0.9449
185	0.9734
190	0.9139
138	0.9183
121	0.9212
113	0.9282
78	0.9547
88	0.9543
112	0.8931
103	0.9108
125	0.9404
118	0.9525
101	0.9336
90	0.9301
116	0.925
118	0.9938
142	0.982
138	0.9699
130	0.978
123	0.9145
127	0.9834
113	0.9398
117	0.9562
127	0.9554
139	0.925
123	0.9525
132	0.9494
127	0.9554
119	0.9606
129	0.9705
126	0.9479
134	0.9527
146	0.9716
191	0.9718
196	0.9129
141	0.9641
114	0.9202
113	0.9121
122	0.9562
119	0.8847
112	0.8931
111	0.9232
62	1
67	1
127	0.9179
98	0.8941
125	0.9564
130	0.9665
13	1
7	1
76	0.9445
77	0.9932
136	0.9559
134	0.9798
129	0.9591
128	0.963
8	1
0	0
119	1
108	0.9674
116	0.9364
113	0.9939
129	0.9705
140	0.9573
142	0.9449
190	0.9443
212	0.9656
146	0.9212
121	0.9103
110	0.9149
115	0.917
120	0.8922
115	0.9447
119	0.9215
67	0.9638
76	0.9957
105	0.9284
115	0.9283
119	0.9606
141	0.9279
13	1
8	1
84	1
79	0.9818
143	0.9778
147	0.9674
139	0.925
135	0.9757
8	1
7	1
125	0.9797
122	0.9848
115	0.9283
125	0.9797
125	0.9517
124	0.944
149	0.9548
195	0.938
175	0.9433
149	0.92
77	0.847
72	0.98
127	0.9554
108	0.9984
109	0.9345
113	0.9398
72	0.8499
58	1
124	0.9602
132	0.954
124	0.9219
149	0.9653
117	0.9854
128	0.9745
151	0.9783
146	0.9564
99	0.9896
121	0.9767
127	0.9554
138	0.9699
128	0.963
139	0.9769
128	0.9359
111	1
118	0.9525
127	0.9554
140	0.9682
135	0.9871
154	0.9868
199	0.989
195	0.9469
189	0.9616
88	0.9223
97	0.9086
130	0.9506
124	0.9219
120	0.9568
109	0.9465
64	0.9582
61	0.9748
125	0.9404
130	0.978
136	0.9559
153	0.9447
128	0.9912
136	0.9559
146	0.9355
147	0.942
130	0.9243
108	0.98
138	0.9699
132	0.9652
137	0.974
129	0.9433
117	0.9731
123	0.9929
116	0.8982
123	0.9364
134	0.9527
133	1
136	0.9299
186	0.969
219	0.9544
149	0.9915
78	0.9207
80	0.9305
52	0.9818
50	0.962
133	0.9241
107	0.9291
113	0.9517
136	0.9195
38	1
23	1
147	0.942
153	0.9804
40	1
23	1
128	0.9912
120	0.9028
14	1
9	1
88	1
89	0.979
8	1
0	0
123	1
118	0.9938
136	0.9559
123	0.9929
124	0.9838
131	0.9973
132	0.9766
200	0.9194
196	0.9215
152	0.9487
76	0.9803
74	0.9196
53	0.9745
49	0.9428
118	0.9814
115	0.9565
126	0.964
132	0.9277
40	1
36	0.9959
135	0.9488
159	0.9327
35	1
42	1
132	0.9172
125	0.9679
7	1
8	1
79	0.9818
83	1
5	1
0	0
114	0.9482
111	0.9639
128	0.963
136	0.9669
127	0.9286
136	0.9669
146	0.9608
208	0.978
209	0.9735
150	0.9612
142	0.9709
132	0.954
114	0.9774
116	0.9648
121	0.937
116	0.9092
127	0.9834
118	0.9028
143	0.9411
144	0.9476
132	0.9652
135	0.9871
8	0.9144
9	1
73	0.9936
77	0.9425
152	0.9487
165	0.9679
137	0.9474
135	0.9598
139	0.9613
126	1
126	0.9593
122	0.9679
92	0.9778
100	0.9674
132	0.954
135	0.9598
154	0.9612
184	0.9361
199	0.9356
150	0.9362
130	0.9897
128	0.91
136	0.9559
135	0.9871
115	0.9283
114	0.9202
111	0.9348
119	0.9606
136	0.9829
130	0.9395
122	0.9334
127	0.9554
13	1
11	0.9762
77	0.9932
63	0.9996
139	0.925
131	0.9579
127	0.9954
120	0.9807
132	0.9766
139	0.9354
133	0.9725
129	0.9323
84	0.9569
93	0.9747
143	0.9411
155	0.9674
142	0.9345
192	0.9324
203	0.9764
159	0.9426
131	0.9692
124	1
0	0
0	0
132	0.9277
123	0.9145
93	0.9611
97	0.9384
85	0.9886
73	0.9936
119	0.9215
128	0.9251
205	0.9638
212	0.9358
150	0.9507
136	0.9669
288	0.9433
254	0.9318
120	0.9405
131	0.9692
9	1
12	1
117	0.9731
119	0.9725
128	0.947
142	0.9709
0	0
0	0
148	0.9849
198	0.9615
206	0.9595
151	0.9425
120	0.9405
135	0.9988
5	1
0	0
136	0.9195
133	0.9725
96	1
109	0.9763
84	0.9431
83	0.9798
125	0.9293
115	0.9685
203	0.9544
180	0.9378
128	0.963
129	0.9705
271	0.9478
254	0.9508
111	0.9763
118	0.9525
7	1
8	0.9144
117	0.9731
115	0.9565
129	1
144	0.969
0	0
0	0
154	0.9612
207	0.9221
209	0.931
162	0.9503
136	0.9829
144	0.9582
153	0.955
146	0.9113
126	0.9593
132	0.9652
119	1
116	0.977
128	0.963
119	0.9327
119	0.9489
128	0.9359
125	0.914
123	0.9525
127	0.9669
124	0.9719
125	0.9517
133	0.9725
117	0.9854
126	0.9875
132	0.9277
161	0.9444
127	0.9554
130	1
131	0.9579
142	0.9345
144	0.9582
148	0.9588
155	0.9092
225	0.9717
216	0.9329
167	0.9319
142	0.9709
138	1
131	0.9973
142	0.9099
140	0.9465
139	0.9882
120	0.9405
119	1
131	0.9468
132	0.943
141	0.9533
143	0.9411
159	0.923
132	0.9652
127	0.9669
136	0.9559
136	0.9944
134	0.9798
122	0.9562
129	0.9821
141	1
142	0.9709
136	0.9669
133	0.9456
131	0.9579
140	0.9682
149	0.9548
142	0.9709
148	0.9484
190	0.9667
233	0.8976
182	0.926
159	0.967
151	1
146	0.9716
153	0.9447
156	0.9488
152	0.9146
150	0.9982
165	0.9679
146	0.9716
164	0.9381
152	0.9487
148	0.9849
160	0.9628
164	0.9722
145	0.9649
158	0.9507
144	0.9582
158	0.9862
153	0.955
134	0.9527
155	0.9674
144	0.9476
140	0.9213
136	0.9669
138	0.9811
142	0.9449
140	0.984
151	0.9783
155	0.9327
200	0.994
278	0.8867
219	0.9544
214	0.9533
208	0.9562
198	0.9524
196	0.9428
176	0.9487
183	0.9534
178	0.9366
190	0.9443
174	0.9611
165	0.9438
176	0.9721
177	0.9776
168	0.9511
168	0.9855
168	0.961
167	0.9455
173	0.9555
170	0.9486
166	0.9169
179	0.9326
181	0.943
185	0.9638
192	0.9768
191	0.9402
199	0.989
190	0.9899
184	0.9681
203	0.9764
199	0.9572
265	0.9268
1781,7,.tif
282	0.9596
196	0.9428
180	0.9378
183	0.9629
207	0.9221
187	0.9294
193	0.9592
196	0.9428
179	0.9326
179	0.9552
160	0.9152
168	0.961
174	0.9379
169	0.9667
169	0.8892
171	0.9217
140	0.8971
150	0.9612
154	0.9267
194	0.9549
160	0.9152
172	0.8961
202	0.9497
203	0.9544
177	0.9221
192	0.9542
189	0.9178
196	0.9428
190	0.9352
213	0.9701
204	0.9591
309	0.9426
208	0.9387
171	0.9217
155	0.9427
163	0.9562
146	0.9459
159	0.9327
135	0.9598
139	0.9504
141	0.9035
133	0.9725
129	0.882
126	0.8958
126	0.8958
115	0.9013
126	0.9106
121	0.8504
124	0.9329
120	0.9292
116	0.9364
133	0.9725
92	0.8781
113	0.9688
144	0.9227
147	0.9175
155	0.9427
163	0.9562
157	0.9447
154	0.9509
153	0.911
155	0.9571
156	0.9488
236	0.9202
194	0.9421
160	0.9628
144	0.9227
145	0.9394
81	0.9705
82	0.902
107	0.9291
103	0.9059
84	0.8803
90	0.9173
134	0.9267
115	0.9013
87	0.894
91	0.9537
99	0.9102
106	0.8663
81	0.9562
81	0.9094
97	0.8688
78	0.9547
48	1
58	0.9598
111	0.9639
142	0.896
9	1
0	0
7	1
7	1
130	0.978
130	0.9243
156	0.9387
215	0.9577
190	0.9443
168	0.961
143	0.9516
138	0.9436
80	0.9586
83	1
98	0.9609
97	0.9511
84	0.8397
87	0.8991
118	0.9137
114	0.9202
85	0.9217
95	0.919
95	0.919
88	0.9543
82	0.9341
80	0.9444
102	0.9136
80	0.9113
75	0.8853
70	0.9528
133	0.9094
143	0.9064
7	1
8	1
9	1
0	0
127	0.8684
126	0.9213
137	0.9474
199	0.9664
190	0.9667
154	0.9612
76	0.9591
85	0.935
47	0.9659
46	0.9271
111	0.8806
98	0.9302
112	0.9552
123	0.8994
81	0.9227
90	0.8997
63	0.9433
67	0.9482
100	0.9244
104	0.9031
97	0.8577
92	0.9021
83	0.9001
79	0.967
119	0.9215
95	0.9628
88	0.9095
113	0.8965
116	0.9137
138	0.8941
125	0.9034
111	0.9348
119	0.9489
115	0.9398
139	0.9147
239	0.9681
196	0.9648
156	0.9387
86	0.9141
83	0.913
42	1
47	0.9933
105	0.9405
94	0.9217
115	0.9124
120	0.9405
77	0.9569
79	0.869
65	1
80	0.9586
110	0.8771
102	0.9429
110	0.9149
100	0.8957
105	0.9118
93	0.9171
144	0.9227
100	0.8957
83	0.9798
91	0.9222
115	0.9565
124	0.9329
108	0.8983
100	0.9367
120	0.9568
136	0.9299
147	0.9674
206	0.947
190	0.9573
138	0.933
145	0.9394
135	0.9488
119	0.9327
125	0.9679
109	0.9296
113	0.9121
110	0.9264
121	0.9767
115	0.9398
113	0.8857
95	0.919
90	0.8997
48	0.9865
41	0.9765
94	0.9526
90	0.9432
103	0.9648
94	0.9526
57	1
49	1
105	0.9528
96	0.9287
96	0.9287
101	0.964
49	1
51	1
37	1
40	0.9328
160	0.9485
214	0.9533
206	0.947
153	0.955
140	0.907
143	0.9264
121	0.9484
118	0.9362
118	0.9248
114	0.9202
111	0.9348
120	0.9136
115	0.9565
116	0.9092
87	0.9118
100	0.9244
49	0.9875
49	1
98	0.9354
95	0.9628
112	0.9315
108	0.9984
69	0.9765
71	0.9664
101	1
96	0.9163
94	0.9715
96	0.8992
49	1
56	0.9267
40	1
47	1
148	0.9238
214	0.9326
206	0.9595
153	0.9912
0	0
0	0
131	0.9314
117	0.8802
111	0.9467
107	0.9411
102	0.8857
109	0.9465
118	0.9248
112	0.8931
118	0.9525
111	0.9071
103	1
104	0.9742
111	0.9639
107	0.9291
100	0.9805
88	0.9543
58	0.9598
59	0.9594
94	0.9269
92	0.89
104	0.9614
103	0.8944
102	0.9554
105	0.9118
126	0.9479
132	0.9652
148	0.9001
216	0.9711
221	0.9545
173	0.9325
0	0
0	0
135	0.9231
124	0.8816
120	0.9405
113	0.9235
104	0.9437
109	0.9587
110	0.9552
116	0.9364
106	0.9204
123	0.9525
108	0.9378
100	0.9674
112	0.9315
118	0.9525
97	0.9384
106	0.9799
62	0.9129
58	0.9431
87	0.9434
87	0.957
114	0.909
104	0.9742
99	0.9577
106	0.9323
105	0.9528
122	0.9848
156	0.9387
213	0.9488
197	0.9476
148	0.9238
132	0.9766
125	0.9404
115	0.9283
115	0.9013
112	0.9725
118	0.8984
109	0.8908
120	0.9687
108	0.9674
124	0.944
41	0.9765
39	0.9996
144	0.9227
110	0.9552
68	0.9623
70	0.9378
117	0.9329
101	0.9336
72	0.98
78	0.9693
116	0.9648
120	0.9687
113	0.9398
111	0.9639
106	0.9929
104	0.9614
105	0.9835
120	0.952
154	0.9612
204	0.9378
209	0.9519
154	0.9267
125	0.9517
118	0.9248
132	0.9766
115	0.9398
129	0.9544
121	0.9767
105	0.9235
117	0.9731
115	0.9283
114	0.9202
41	0.9765
41	0.9765
118	0.9938
130	0.9395
69	0.9765
68	0.9782
102	0.9554
120	0.9981
85	0.9683
84	0.9431
119	0.9606
112	0.9315
114	0.9202
121	0.9484
114	0.9316
105	1
113	0.9235
119	0.9441
154	0.9717
205	0.9337
212	0.9444
144	0.9329
133	0.9456
104	0.9437
119	0.9327
112	0.9041
78	0.9017
89	0.9145
116	0.9364
129	0.9433
109	0.9465
111	0.9232
112	1
117	0.9562
112	0.9315
112	0.9153
115	0.9685
109	0.9465
112	0.9725
115	0.9447
103	0.9226
100	0.9674
114	0.9601
112	0.9433
82	0.9341
76	0.9803
110	0.9264
115	0.9283
82	0.9206
98	0.9796
142	0.998
223	0.9425
205	0.9549
156	0.9488
104	0.9147
98	0.918
109	0.9465
109	0.918
83	0.913
84	0.8803
124	0.9602
106	0.9204
115	0.986
109	0.9465
111	0.9942
122	0.9562
127	0.9954
119	0.9606
113	0.9517
123	0.964
117	0.9854
111	0.9517
102	0.9554
103	0.9521
120	0.9405
119	0.9327
80	0.9444
74	0.9545
111	0.9517
118	0.9643
79	0.9818
95	0.9068
151	0.9937
209	0.9519
210	0.9565
146	0.9716
125	0.9404
120	0.9292
109	0.8799
117	0.9854
115	0.9685
112	0.9552
123	0.964
124	0.9174
52	1
49	0.9875
111	0.9348
124	0.944
100	0.9492
113	0.9939
108	0.98
117	0.9444
117	0.9444
123	0.9253
111	0.9763
117	0.9731
102	0.9867
106	0.9619
104	0.9437
107	0.9584
129	0.9433
99	0.9707
112	0.9725
118	0.9814
166	0.9738
213	0.9791
214	0.9837
143	0.9778
117	0.917
121	0.9103
101	0.9165
109	0.9465
117	0.906
124	0.9174
124	0.944
111	0.9639
52	1
51	1
117	0.9731
118	0.9525
115	0.9685
102	0.9867
121	0.9212
113	0.9812
117	0.9444
121	0.9767
113	0.9398
118	0.9525
110	0.9853
111	0.9639
102	0.9554
108	0.9378
106	0.9619
103	0.947
98	0.9932
121	0.9484
155	0.9674
215	0.9491
236	0.9559
143	0.9264
119	0.8701
120	0.9405
110	0.9264
114	0.9044
81	0.9562
77	0.9569
119	0.9441
118	0.9525
129	0.9705
123	0.964
130	0.978
126	0.9593
95	0.9628
104	0.9437
119	1
121	0.9484
104	0.9742
96	0.9596
47	1
46	0.9721
123	0.9253
113	0.9398
85	0.935
83	0.9001
101	0.9461
104	0.9315
107	0.971
124	0.9329
157	0.9799
212	0.9239
212	0.9444
158	0.9862
126	0.9213
121	0.9484
109	0.9465
104	0.9031
92	1
94	0.9851
115	0.9516
117	0.906
118	0.9525
128	0.9745
130	0.9618
122	0.9562
97	1
94	0.9851
135	0.9598
125	0.9679
103	0.9521
102	0.9554
38	1
42	1
122	0.9562
113	0.9812
76	0.8658
101	0.8931
111	0.9517
112	0.9315
115	0.9283
123	0.9929
158	0.9507
214	0.9326
206	0.9909
147	0.942
129	0.9544
121	0.9484
102	0.9256
114	0.7707
103	0.8213
105	0.9835
109	0.9763
118	0.9248
65	0.9732
66	0.934
123	0.964
115	0.9283
125	0.9517
129	0.9323
122	0.9447
124	0.9719
127	0.9554
129	0.9989
88	0.9543
98	0.948
105	0.9706
103	0.9521
106	0.9204
109	0.9638
76	0.9106
85	0.9543
114	0.9601
133	0.9456
150	0.9612
208	0.9473
216	0.9622
167	0.9455
130	0.9243
118	0.9525
115	0.9986
109	0.9587
99	0.9707
110	0.9552
113	0.9121
118	0.9814
61	1
60	0.9358
112	0.9725
105	0.9405
118	0.9643
130	0.9395
122	0.9562
120	0.9807
128	0.963
127	0.9554
99	0.9397
90	0.9432
98	0.948
95	0.9496
111	0.9232
119	0.9489
